label,x,y,plot_type,plot_num
ASIA,4507.997211447921,5447.764941837819,path,0
ASIA,5268.051384453322,5447.764941837819,path,0
ASIA,6156.251676190982,13255.634599530875,path,0
ASIA,7194.203688379025,13255.634599530875,path,0
ASIA,8407.155755189873,13255.634599530875,path,0
ASIA,9824.613112663721,13255.634599530875,path,0
ASIA,11481.055617881075,13255.634599530875,path,0
ASIA,13416.776476518164,13255.634599530875,path,0
ASIA,15678.8623809553,13255.634599530875,path,0
ASIA,18322.338900940773,33051.332343367,path,0
ASIA,21411.508988605106,33051.332343367,path,0
ASIA,25021.517157156046,33051.332343367,path,0
ASIA,29240.17738212867,33051.332343367,path,0
ASIA,34170.1091891554,33051.332343367,path,0
ASIA,39931.23388890337,33051.332343367,path,0
ASIA,46663.6916804572,33051.332343367,path,0
ASIA,54531.25058211358,70866.79086215932,path,0
ASIA,63725.29011232573,70866.79086215932,path,0
ASIA,74469.45662441991,70866.79086215932,path,0
ASIA,87025.10353677813,70866.79086215932,path,0
ASIA,101697.64879288094,70866.79086215932,path,0
ASIA,118844.0041973555,62038.457864495984,path,0
ASIA,138881.25734770956,62038.457864495984,path,0
ASIA,162296.81735100847,62038.457864495984,path,0
ASIA,189660.27112153743,62038.457864495984,path,0
ASIA,221637.23866561436,62038.457864495984,path,0
ASIA,259005.5643853832,62038.457864495984,path,0
ASIA,302674.23825741065,62038.457864495984,path,0
ASIA,353705.5071465245,62038.457864495984,path,0
ASIA,413340.71411582135,62038.457864495984,path,0
ASIA,483030.4942778316,62038.457864495984,path,0
ASIA,564470.0617053382,62038.457864495984,path,0
ASIA,659640.4457610912,62038.457864495984,path,0
ASIA,770856.6799261573,62038.457864495984,path,0
ASIA,900824.115327205,62038.457864495984,path,0
ASIA,1052704.2287974674,62038.457864495984,path,0
ASIA,1230191.5262620915,62038.457864495984,path,0
ASIA,1437603.4121339254,62038.457864495984,path,0
ASIA,1679985.2108059428,62038.457864495984,path,0
ASIA,1963232.8949034014,62038.457864495984,path,0
ASIA,2294236.50567838,62038.457864495984,path,0
ASIA,2681047.7542687706,62038.457864495984,path,0
ASIA,3133075.8807467427,62038.457864495984,path,0
ASIA,3661316.5352566643,62038.457864495984,path,0
ASIA,4278619.2488095155,62038.457864495984,path,0
ASIA,5000000.0,54145.611782223794,path,0
AUS,0.0,1797.330943534969,path,1
AUS,1.0,1797.330943534969,path,1
AUS,1.1686012961754417,1797.330943534969,path,1
AUS,1.365628989422925,1797.330943534969,path,1
AUS,1.5958758071343886,1797.330943534969,path,1
AUS,1.8649425367522756,1797.330943534969,path,1
AUS,2.17937426574143,1797.330943534969,path,1
AUS,2.546819591796836,1797.330943534969,path,1
AUS,2.976216676098792,1797.330943534969,path,1
AUS,3.478010665388013,1797.330943534969,path,1
AUS,4.064407771684446,1797.330943534969,path,1
AUS,4.749672190175987,2282.2415259371305,path,1
AUS,5.550473077848108,2282.2415259371305,path,1
AUS,6.486290033160199,2282.2415259371305,path,1
AUS,7.579886940120865,2282.2415259371305,path,1
AUS,8.857865703088546,2282.2415259371305,path,1
AUS,10.351313341977276,2282.2415259371305,path,1
AUS,12.096558188552802,2282.2415259371305,path,1
AUS,14.136053578404457,2282.2415259371305,path,1
AUS,16.519410534528937,2282.2415259371305,path,1
AUS,19.304604562704803,2282.2415259371305,path,1
AUS,22.559385914131177,2962.3461748097575,path,1
AUS,26.362927620175693,2962.3461748097575,path,1
AUS,30.807751387916703,2962.3461748097575,path,1
AUS,36.00197820417026,2962.3461748097575,path,1
AUS,42.071958394273366,2962.3461748097575,path,1
AUS,49.16534511218716,2962.3461748097575,path,1
AUS,57.454686025014894,2962.3461748097575,path,1
AUS,67.14162056018544,2962.3461748097575,path,1
AUS,78.46178481395239,2962.3461748097575,path,1
AUS,91.69054343382345,2962.3461748097575,path,1
AUS,107.14968790379683,3764.966955509742,path,1
AUS,125.21526416917104,3764.966955509742,path,1
AUS,146.32672000904375,4420.034803139589,path,1
AUS,170.99759466766966,4420.034803139589,path,1
AUS,199.82801077152155,4420.034803139589,path,1
AUS,233.51927239976047,4420.034803139589,path,1
AUS,272.8909244083061,3707.428141861936,path,1
AUS,318.90068797806134,3707.428141861936,path,1
AUS,372.66775732240296,3707.428141861936,path,1
AUS,435.5000242497551,2010.5590961329506,path,1
AUS,508.92589282270063,2010.5590961329506,path,1
AUS,594.7314580098518,2010.5590961329506,path,1
AUS,695.003952706624,1311.5619415366616,path,1
AUS,812.1825199800169,1311.5619415366616,path,1
AUS,949.1175455796844,1311.5619415366616,path,1
AUS,1109.1399939872742,1311.5619415366616,path,1
AUS,1296.1424346135502,1311.5619415366616,path,1
AUS,1514.673729117389,30584.794010546593,path,1
AUS,1770.0496831294708,30584.794010546593,path,1
AUS,2068.4823540000316,30584.794010546593,path,1
AUS,2417.231160000468,30584.794010546593,path,1
AUS,2824.7794667322137,30584.794010546593,path,1
AUS,3301.0409462330413,30584.794010546593,path,1
AUS,3857.6007284961383,30584.794010546593,path,1
AUS,4507.997211447921,30584.794010546593,path,1
AUS,5268.051384453322,30584.794010546593,path,1
AUS,6156.251676190982,30584.794010546593,path,1
AUS,7194.203688379025,30584.794010546593,path,1
AUS,7194.384637259242,30584.794010546593,path,1
