label,x,y,plot_type,plot_num
AUS,25021.517157156046,31689.215969678753,path,0
AUS,29240.17738212867,59384.454695587665,path,0
AUS,34170.1091891554,59384.454695587665,path,0
AUS,39931.23388890337,59384.454695587665,path,0
AUS,46663.6916804572,59384.454695587665,path,0
AUS,54531.25058211358,59384.454695587665,path,0
AUS,63725.29011232573,59384.454695587665,path,0
AUS,74469.45662441991,60381.389831745604,path,0
AUS,87025.10353677813,60381.389831745604,path,0
AUS,101697.64879288094,60381.389831745604,path,0
AUS,118844.0041973555,60381.389831745604,path,0
AUS,138881.25734770956,60381.389831745604,path,0
AUS,162296.81735100847,64610.52477318006,path,0
AUS,189660.27112153743,64610.52477318006,path,0
AUS,221637.23866561436,64610.52477318006,path,0
AUS,259005.5643853832,64610.52477318006,path,0
AUS,302674.23825741065,64610.52477318006,path,0
AUS,353705.5071465245,64610.52477318006,path,0
AUS,413340.71411582135,64610.52477318006,path,0
AUS,483030.4942778316,64610.52477318006,path,0
AUS,564470.0617053382,64610.52477318006,path,0
AUS,659640.4457610912,64610.52477318006,path,0
AUS,770856.6799261573,64610.52477318006,path,0
AUS,900824.115327205,64610.52477318006,path,0
AUS,1052704.2287974674,64610.52477318006,path,0
AUS,1230191.5262620915,64610.52477318006,path,0
AUS,1437603.4121339254,64610.52477318006,path,0
AUS,1679985.2108059428,64610.52477318006,path,0
AUS,1963232.8949034014,64610.52477318006,path,0
AUS,2294236.50567838,64610.52477318006,path,0
AUS,2681047.7542687706,64610.52477318006,path,0
AUS,3133075.8807467427,64610.52477318006,path,0
AUS,3661316.5352566643,64610.52477318006,path,0
AUS,4278619.2488095155,64610.52477318006,path,0
AUS,5000000.0,68870.32653342212,path,0
CENAM,0.0,13455.765362420027,path,1
CENAM,1.0,13455.765362420027,path,1
CENAM,1.1686012961754417,13455.765362420027,path,1
CENAM,1.365628989422925,13455.765362420027,path,1
CENAM,1.5958758071343886,13455.765362420027,path,1
CENAM,1.8649425367522756,13455.765362420027,path,1
CENAM,2.17937426574143,13455.765362420027,path,1
CENAM,2.546819591796836,15083.15875169655,path,1
CENAM,2.976216676098792,15083.15875169655,path,1
CENAM,3.478010665388013,15083.15875169655,path,1
CENAM,4.064407771684446,15083.15875169655,path,1
CENAM,4.749672190175987,15083.15875169655,path,1
CENAM,5.550473077848108,17186.551786473483,path,1
CENAM,6.486290033160199,17186.551786473483,path,1
CENAM,7.579886940120865,17186.551786473483,path,1
CENAM,8.857865703088546,17186.551786473483,path,1
CENAM,10.351313341977276,17186.551786473483,path,1
CENAM,12.096558188552802,20290.49034079656,path,1
CENAM,14.136053578404457,20290.49034079656,path,1
CENAM,16.519410534528937,20290.49034079656,path,1
CENAM,19.304604562704803,20290.49034079656,path,1
CENAM,22.559385914131177,20290.49034079656,path,1
CENAM,26.362927620175693,24044.595777714065,path,1
CENAM,30.807751387916703,24044.595777714065,path,1
CENAM,36.00197820417026,24044.595777714065,path,1
CENAM,42.071958394273366,24044.595777714065,path,1
CENAM,49.16534511218716,24044.595777714065,path,1
CENAM,57.454686025014894,26072.521222988944,path,1
CENAM,67.14162056018544,26072.521222988944,path,1
CENAM,78.46178481395239,26072.521222988944,path,1
CENAM,91.69054343382345,26072.521222988944,path,1
CENAM,107.14968790379683,26072.521222988944,path,1
CENAM,125.21526416917104,22644.619017217618,path,1
CENAM,146.32672000904375,22644.619017217618,path,1
CENAM,170.99759466766966,22644.619017217618,path,1
CENAM,199.82801077152155,22644.619017217618,path,1
CENAM,233.51927239976047,22644.619017217618,path,1
CENAM,272.8909244083061,14211.17923173149,path,1
CENAM,318.90068797806134,14211.17923173149,path,1
CENAM,372.66775732240296,14211.17923173149,path,1
CENAM,435.5000242497551,14211.17923173149,path,1
CENAM,508.92589282270063,14211.17923173149,path,1
CENAM,594.7314580098518,4277.189425381397,path,1
CENAM,695.003952706624,4277.189425381397,path,1
CENAM,812.1825199800169,4277.189425381397,path,1
CENAM,949.1175455796844,4277.189425381397,path,1
CENAM,1109.1399939872742,3608.9024584061494,path,1
CENAM,1296.1424346135502,3608.9024584061494,path,1
CENAM,1514.673729117389,3608.9024584061494,path,1
CENAM,1770.0496831294708,4207.3026250529265,path,1
CENAM,2068.4823540000316,4207.3026250529265,path,1
CENAM,2417.231160000468,4207.3026250529265,path,1
CENAM,2824.7794667322137,6293.5494332371,path,1
CENAM,3301.0409462330413,6293.5494332371,path,1
CENAM,3857.6007284961383,6293.5494332371,path,1
CENAM,4507.9257541849765,6293.5494332371,path,1
